typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","704","VNM","Viet Nam","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"81160","81160","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","706","SOM","Somalia","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"34080","34080","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","711","ZA1","Southern African Customs Union (...1999)","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"12286768","12286768","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","716","ZWE","Zimbabwe","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"308278","308278","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","724","ESP","Spain","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"56072039","56072039","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","736","SDN","Sudan (...2011)","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"79888","79888","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","740","SUR","Suriname","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"295757","295757","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","752","SWE","Sweden","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"38798753","38798753","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","757","CHE","Switzerland","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"13824802","13824802","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","760","SYR","Syria","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"7448864","7448864","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","764","THA","Thailand","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"526330","526330","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","768","TGO","Togo","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"255049","255049","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","780","TTO","Trinidad and Tobago","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"172787","172787","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","784","ARE","United Arab Emirates","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"8095919","8095919","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","788","TUN","Tunisia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"315562","315562","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","792","TUR","Türkiye","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"43762575","43762575","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","796","TCA","Turks and Caicos Isds","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"1395000","1395000","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","800","UGA","Uganda","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"84673","84673","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","807","MKD","North Macedonia","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"20547","20547","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","818","EGY","Egypt","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"9968624","9968624","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","826","GBR","United Kingdom","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"152632026","152632026","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","834","TZA","United Rep. of Tanzania","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"69688","69688","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","842","USA","USA","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"2359675063","2359675063","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","849","PUS","US Misc. Pacific Isds","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"145037","145037","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","854","BFA","Burkina Faso","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"73288","73288","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","858","URY","Uruguay","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"185544926","185544926","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","862","VEN","Venezuela","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"229921756","229921756","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","887","YEM","Yemen","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"391135","391135","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","894","ZMB","Zambia","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"32131","32131","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","899","_X ","Areas, nes","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"2043762","2043762","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"21086203776","21086203776","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"4147690592","4147690592","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"8510705636","8510705636","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","12","DZA","Algeria","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"436690","436690","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","12","DZA","Algeria","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"6443796","6443796","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","12","DZA","Algeria","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"167701","167701","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","24","AGO","Angola","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"18285211","18285211","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","24","AGO","Angola","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"20969503","20969503","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","24","AGO","Angola","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"4625723","4625723","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","28","ATG","Antigua and Barbuda","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"603778","603778","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","28","ATG","Antigua and Barbuda","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"272814","272814","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","28","ATG","Antigua and Barbuda","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"209488","209488","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","32","ARG","Argentina","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"972119934","972119934","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","32","ARG","Argentina","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"2249347854","2249347854","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","32","ARG","Argentina","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"650303332","650303332","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","36","AUS","Australia","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"28766848","28766848","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","36","AUS","Australia","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"73212013","73212013","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","36","AUS","Australia","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"21135798","21135798","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","40","AUT","Austria","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"7654520","7654520","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","40","AUT","Austria","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"26809287","26809287","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","40","AUT","Austria","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"4288221","4288221","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","44","BHS","Bahamas","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"154852","154852","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","44","BHS","Bahamas","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"12726845","12726845","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","44","BHS","Bahamas","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"694762","694762","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","48","BHR","Bahrain","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"198607","198607","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","48","BHR","Bahrain","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"40570227","40570227","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","48","BHR","Bahrain","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"301033","301033","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","50","BGD","Bangladesh","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"39697","39697","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","50","BGD","Bangladesh","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"2434141","2434141","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","50","BGD","Bangladesh","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"635377","635377","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","52","BRB","Barbados","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"10159883","10159883","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","52","BRB","Barbados","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"1074945","1074945","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","52","BRB","Barbados","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"3246491","3246491","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","58","BEL","Belgium-Luxembourg (...1998)","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"17601658","17601658","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","58","BEL","Belgium-Luxembourg (...1998)","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"1140272743","1140272743","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","58","BEL","Belgium-Luxembourg (...1998)","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"161936237","161936237","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","60","BMU","Bermuda","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"96927","96927","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","68","BOL","Bolivia (Plurinational State of)","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"132590861","132590861","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","68","BOL","Bolivia (Plurinational State of)","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"275139633","275139633","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","68","BOL","Bolivia (Plurinational State of)","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"146245409","146245409","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","84","BLZ","Belize","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"130517","130517","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","84","BLZ","Belize","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"289172","289172","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","92","VGB","Br. Virgin Isds","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"4079827","4079827","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","92","VGB","Br. Virgin Isds","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"25854349","25854349","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","96","BRN","Brunei Darussalam","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"8164","8164","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","100","BGR","Bulgaria","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"139566","139566","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","100","BGR","Bulgaria","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"18043681","18043681","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","100","BGR","Bulgaria","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"187622","187622","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","108","BDI","Burundi","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"1231","1231","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","108","BDI","Burundi","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"1769","1769","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","112","BLR","Belarus","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"491364","491364","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","120","CMR","Cameroon","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"2579305","2579305","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","120","CMR","Cameroon","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"218708","218708","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","120","CMR","Cameroon","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"600266","600266","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","124","CAN","Canada","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"50106403","50106403","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","124","CAN","Canada","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"302390637","302390637","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","124","CAN","Canada","0","W00","World","B4","B4","false","6","Consumption goods nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"47793652","47793652","0","false","false",
"C","A","19980101","1998","52","1998","76","BRA","Brazil","X","Export","132","CPV","Cabo Verde","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","-1","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"true",,"false","-1","true",,"987575","987575","0","false","false",
