typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","643","RUS","Russian Federation","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"77122488","77122488","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","646","RWA","Rwanda","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"469769","469769","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","652","BLM","Saint Barthélemy","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"361","361","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","654","SHN","Saint Helena","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"961","961","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","659","KNA","Saint Kitts and Nevis","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"64698","64698","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","660","AIA","Anguilla","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"118650","118650","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","662","LCA","Saint Lucia","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"152674","152674","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","670","VCT","Saint Vincent and the Grenadines","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"153960","153960","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","674","SMR","San Marino","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"795404","795404","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","678","STP","Sao Tome and Principe","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4901","4901","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","682","SAU","Saudi Arabia","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"50097877","50097877","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","686","SEN","Senegal","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"29479531","29479531","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","688","SRB","Serbia","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4399609","4399609","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","690","SYC","Seychelles","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"137832","137832","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","694","SLE","Sierra Leone","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"175665","175665","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","699","IND","India","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"127384754","127384754","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","702","SGP","Singapore","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"68156664","68156664","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","703","SVK","Slovakia","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"9787271","9787271","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","704","VNM","Viet Nam","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"17845464","17845464","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","705","SVN","Slovenia","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2774677","2774677","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","706","SOM","Somalia","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"67129","67129","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","710","ZAF","South Africa","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"129965629","129965629","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","716","ZWE","Zimbabwe","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2962889","2962889","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","724","ESP","Spain","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"54314909","54314909","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","728","SSD","South Sudan","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"440","440","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","729","SDN","Sudan","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"13379799","13379799","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","732","ESH","Western Sahara","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"54","54","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","740","SUR","Suriname","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"10825005","10825005","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","748","SWZ","Eswatini","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"24119","24119","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","752","SWE","Sweden","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"47818096","47818096","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","757","CHE","Switzerland","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"16356953","16356953","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","760","SYR","Syria","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"134999","134999","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","762","TJK","Tajikistan","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"199745","199745","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","764","THA","Thailand","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"79871626","79871626","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","768","TGO","Togo","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"157300","157300","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","776","TON","Tonga","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"37286","37286","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","780","TTO","Trinidad and Tobago","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"19249609","19249609","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","784","ARE","United Arab Emirates","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"40330379","40330379","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","788","TUN","Tunisia","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3313961","3313961","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","792","TUR","Türkiye","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"82307892","82307892","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","795","TKM","Turkmenistan","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"150269","150269","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","796","TCA","Turks and Caicos Isds","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1113","1113","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","800","UGA","Uganda","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2533491","2533491","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","804","UKR","Ukraine","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"19054268","19054268","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","807","MKD","North Macedonia","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"143489","143489","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","818","EGY","Egypt","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"42774810","42774810","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","826","GBR","United Kingdom","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"139437173","139437173","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","834","TZA","United Rep. of Tanzania","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4489463","4489463","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","842","USA","USA","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3898209691","3898209691","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","854","BFA","Burkina Faso","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"661140","661140","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","858","URY","Uruguay","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"185577466","185577466","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","860","UZB","Uzbekistan","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"812894","812894","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","862","VEN","Venezuela","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"17693252","17693252","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","882","WSM","Samoa","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"93563","93563","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","887","YEM","Yemen","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"239285","239285","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","894","ZMB","Zambia","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2154571","2154571","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"18618404192","18618404192","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","4","AFG","Afghanistan","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1921","1921","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","8","ALB","Albania","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"111093","111093","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","10","ATA","Antarctica","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"9816","9816","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","12","DZA","Algeria","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2403516","2403516","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","16","ASM","American Samoa","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"373008","373008","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","20","AND","Andorra","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"490491","490491","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","24","AGO","Angola","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8475105","8475105","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","28","ATG","Antigua and Barbuda","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2552825","2552825","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","31","AZE","Azerbaijan","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"13544","13544","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","32","ARG","Argentina","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3981890859","3981890859","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","36","AUS","Australia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"76365093","76365093","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","40","AUT","Austria","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"47080452","47080452","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","44","BHS","Bahamas","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1052236","1052236","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","48","BHR","Bahrain","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"141392","141392","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","50","BGD","Bangladesh","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"19784","19784","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","52","BRB","Barbados","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2339475","2339475","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","56","BEL","Belgium","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"55008609","55008609","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","60","BMU","Bermuda","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"77831","77831","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","68","BOL","Bolivia (Plurinational State of)","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"115277201","115277201","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","70","BIH","Bosnia Herzegovina","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1810","1810","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","72","BWA","Botswana","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4901","4901","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","84","BLZ","Belize","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"91370","91370","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","92","VGB","Br. Virgin Isds","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"41908","41908","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","100","BGR","Bulgaria","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"109311","109311","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","104","MMR","Myanmar","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2735953","2735953","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","108","BDI","Burundi","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"46154","46154","0","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","112","BLR","Belarus","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"128145750","128145750","4","false","true",
"C","A","20190101","2019","52","2019","76","BRA","Brazil","X","Export","116","KHM","Cambodia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"374555","374555","0","false","true",
