typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","36","AUS","Australia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"523527730","523527730","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","40","AUT","Austria","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"18320439","18320439","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","44","BHS","Bahamas","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"24956449","24956449","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","48","BHR","Bahrain","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"163713","163713","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","50","BGD","Bangladesh","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"12677","12677","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","52","BRB","Barbados","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1303441","1303441","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","56","BEL","Belgium","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"253292488","253292488","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","60","BMU","Bermuda","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"148290","148290","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","68","BOL","Bolivia (Plurinational State of)","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"67058196","67058196","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","70","BIH","Bosnia Herzegovina","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"46203","46203","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","72","BWA","Botswana","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"661689","661689","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","84","BLZ","Belize","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"704706","704706","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","92","VGB","Br. Virgin Isds","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"28999764","28999764","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","96","BRN","Brunei Darussalam","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"30243","30243","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","100","BGR","Bulgaria","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1286064","1286064","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","104","MMR","Myanmar","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"8460","8460","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","108","BDI","Burundi","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"92321","92321","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","112","BLR","Belarus","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"19107921","19107921","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","120","CMR","Cameroon","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2305114","2305114","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","124","CAN","Canada","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"313702679","313702679","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","132","CPV","Cabo Verde","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"459516","459516","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","136","CYM","Cayman Isds","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"208088801","208088801","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","140","CAF","Central African Rep.","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"16276","16276","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","144","LKA","Sri Lanka","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"40588","40588","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","152","CHL","Chile","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"878580669","878580669","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","156","CHN","China","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"341918852","341918852","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","170","COL","Colombia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"385119094","385119094","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","178","COG","Congo","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"850678","850678","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","180","COD","Dem. Rep. of the Congo","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2003590","2003590","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","184","COK","Cook Isds","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"42136","42136","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","188","CRI","Costa Rica","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"179061866","179061866","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","191","HRV","Croatia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"79689","79689","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","192","CUB","Cuba","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"20722518","20722518","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","196","CYP","Cyprus","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1261802","1261802","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","203","CZE","Czechia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6929410","6929410","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","204","BEN","Benin","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"126087","126087","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","208","DNK","Denmark","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"9275668","9275668","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","212","DMA","Dominica","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"54745","54745","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","214","DOM","Dominican Rep.","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"30782192","30782192","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","218","ECU","Ecuador","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"147382175","147382175","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","222","SLV","El Salvador","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11442348","11442348","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","226","GNQ","Equatorial Guinea","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8152582","8152582","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","231","ETH","Ethiopia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2400401","2400401","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","233","EST","Estonia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"12704","12704","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","242","FJI","Fiji","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1733","1733","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","246","FIN","Finland","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"70221313","70221313","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","251","FRA","France","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"475854020","475854020","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","258","PYF","French Polynesia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1557008","1557008","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","262","DJI","Djibouti","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"50988","50988","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","266","GAB","Gabon","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"14843825","14843825","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","270","GMB","Gambia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"206231","206231","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","276","DEU","Germany","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1672724169","1672724169","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","288","GHA","Ghana","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2209377","2209377","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","292","GIB","Gibraltar","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2368","2368","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","300","GRC","Greece","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"10387879","10387879","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","304","GRL","Greenland","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"32825","32825","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","320","GTM","Guatemala","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"26459255","26459255","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","324","GIN","Guinea","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"24330","24330","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","328","GUY","Guyana","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"970993","970993","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","332","HTI","Haiti","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2023030","2023030","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","340","HND","Honduras","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"14796616","14796616","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"57104722","57104722","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","348","HUN","Hungary","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"32627098","32627098","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","360","IDN","Indonesia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"69946213","69946213","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","364","IRN","Iran","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"83880899","83880899","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","368","IRQ","Iraq","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"171240","171240","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","372","IRL","Ireland","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"140974408","140974408","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","376","ISR","Israel","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1239354","1239354","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","380","ITA","Italy","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"241485714","241485714","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","384","CIV","Côte d'Ivoire","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"961989","961989","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","388","JAM","Jamaica","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3276558","3276558","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","392","JPN","Japan","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"75433216","75433216","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","398","KAZ","Kazakhstan","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4869","4869","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","400","JOR","Jordan","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"63263691","63263691","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","404","KEN","Kenya","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"43830844","43830844","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","408","PRK","Dem. People's Rep. of Korea","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"928032","928032","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","410","KOR","Rep. of Korea","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1797238","1797238","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","414","KWT","Kuwait","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6527497","6527497","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","417","KGZ","Kyrgyzstan","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3858","3858","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","422","LBN","Lebanon","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"966809","966809","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","428","LVA","Latvia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"337163","337163","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","430","LBR","Liberia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"12578","12578","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","434","LBY","Libya","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"420451","420451","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","440","LTU","Lithuania","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4211965","4211965","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","442","LUX","Luxembourg","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1440780","1440780","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","450","MDG","Madagascar","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"561887","561887","4","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","454","MWI","Malawi","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"138054","138054","0","false","true",
"C","A","20080101","2008","52","2008","76","BRA","Brazil","X","Export","458","MYS","Malaysia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"29060360","29060360","4","false","true",
