typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","12","DZA","Algeria","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"24951179","24951179","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","24","AGO","Angola","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"123820069","123820069","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","28","ATG","Antigua and Barbuda","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"360356","360356","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","32","ARG","Argentina","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4108466334","4108466334","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","36","AUS","Australia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"68704316","68704316","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","40","AUT","Austria","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"16050337","16050337","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","44","BHS","Bahamas","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2503809","2503809","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","48","BHR","Bahrain","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"23937006","23937006","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","50","BGD","Bangladesh","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"10764","10764","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","51","ARM","Armenia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"47393","47393","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","52","BRB","Barbados","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6820220","6820220","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","56","BEL","Belgium","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"146776813","146776813","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","60","BMU","Bermuda","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"21880286","21880286","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","68","BOL","Bolivia (Plurinational State of)","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"41129092","41129092","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","70","BIH","Bosnia Herzegovina","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"143487","143487","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","72","BWA","Botswana","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1582964","1582964","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","84","BLZ","Belize","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"140269","140269","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","92","VGB","Br. Virgin Isds","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"23720191","23720191","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","100","BGR","Bulgaria","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1258364","1258364","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","104","MMR","Myanmar","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"43370","43370","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","108","BDI","Burundi","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"161496","161496","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","112","BLR","Belarus","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7620419","7620419","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","116","KHM","Cambodia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"60","60","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","120","CMR","Cameroon","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1072773","1072773","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","124","CAN","Canada","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"542588891","542588891","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","132","CPV","Cabo Verde","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1435079","1435079","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","136","CYM","Cayman Isds","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"26725488","26725488","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","140","CAF","Central African Rep.","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"16934","16934","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","144","LKA","Sri Lanka","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"97024","97024","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","152","CHL","Chile","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"791883983","791883983","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","156","CHN","China","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"186968552","186968552","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","170","COL","Colombia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"419128838","419128838","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","178","COG","Congo","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"637832","637832","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","180","COD","Dem. Rep. of the Congo","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1616060","1616060","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","184","COK","Cook Isds","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"35040","35040","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","188","CRI","Costa Rica","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"67846819","67846819","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","191","HRV","Croatia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"131816","131816","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","192","CUB","Cuba","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"18042693","18042693","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","196","CYP","Cyprus","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"25920258","25920258","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","203","CZE","Czechia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7411576","7411576","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","204","BEN","Benin","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2233047","2233047","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","208","DNK","Denmark","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"11219433","11219433","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","212","DMA","Dominica","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"448","448","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","214","DOM","Dominican Rep.","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"38844064","38844064","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","218","ECU","Ecuador","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"274945162","274945162","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","222","SLV","El Salvador","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11241110","11241110","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","226","GNQ","Equatorial Guinea","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"152280","152280","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","231","ETH","Ethiopia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"20703197","20703197","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","232","ERI","Eritrea","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3185","3185","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","233","EST","Estonia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"39352","39352","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","242","FJI","Fiji","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4775","4775","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","246","FIN","Finland","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"188823671","188823671","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","251","FRA","France","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"308642298","308642298","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","258","PYF","French Polynesia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"51057","51057","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","262","DJI","Djibouti","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"159336","159336","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","266","GAB","Gabon","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5062874","5062874","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","268","GEO","Georgia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"17264","17264","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","270","GMB","Gambia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"164490","164490","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","276","DEU","Germany","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1098463660","1098463660","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","288","GHA","Ghana","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4770226","4770226","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","292","GIB","Gibraltar","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"9700912","9700912","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","300","GRC","Greece","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"9891753","9891753","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","316","GUM","Guam","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"16625","16625","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","320","GTM","Guatemala","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"55532485","55532485","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","324","GIN","Guinea","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"11415","11415","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","328","GUY","Guyana","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"732867","732867","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","332","HTI","Haiti","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4720385","4720385","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","340","HND","Honduras","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"17136113","17136113","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"33795531","33795531","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","348","HUN","Hungary","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"30845546","30845546","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","352","ISL","Iceland","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"62655","62655","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","360","IDN","Indonesia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"31163531","31163531","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","364","IRN","Iran","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"61328298","61328298","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","368","IRQ","Iraq","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2282819","2282819","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","372","IRL","Ireland","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"123779316","123779316","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","376","ISR","Israel","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3890325","3890325","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","380","ITA","Italy","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"257922934","257922934","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","384","CIV","Côte d'Ivoire","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2588068","2588068","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","388","JAM","Jamaica","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5360617","5360617","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","392","JPN","Japan","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"30050603","30050603","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","400","JOR","Jordan","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"42417716","42417716","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","404","KEN","Kenya","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"20585684","20585684","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","408","PRK","Dem. People's Rep. of Korea","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"880636","880636","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","410","KOR","Rep. of Korea","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"76423272","76423272","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","414","KWT","Kuwait","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"27270707","27270707","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","417","KGZ","Kyrgyzstan","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"173521","173521","0","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","422","LBN","Lebanon","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"774736","774736","4","false","true",
"C","A","20060101","2006","52","2006","76","BRA","Brazil","X","Export","428","LVA","Latvia","0","W00","World","B4","B4","false","5","Transport equipment, and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"94293","94293","0","false","true",
