typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","646","RWA","Rwanda","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"16935","16935","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","659","KNA","Saint Kitts and Nevis","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"121266","121266","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","660","AIA","Anguilla","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"55365","55365","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","662","LCA","Saint Lucia","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1220131","1220131","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","670","VCT","Saint Vincent and the Grenadines","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1059637","1059637","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","678","STP","Sao Tome and Principe","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"144103","144103","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","682","SAU","Saudi Arabia","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"244183671","244183671","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","686","SEN","Senegal","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"9241066","9241066","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","690","SYC","Seychelles","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"43098","43098","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","694","SLE","Sierra Leone","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1626069","1626069","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","699","IND","India","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"100647661","100647661","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","702","SGP","Singapore","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"98477647","98477647","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","703","SVK","Slovakia","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6377697","6377697","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","704","VNM","Viet Nam","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"17069273","17069273","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","705","SVN","Slovenia","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"29573084","29573084","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","706","SOM","Somalia","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"40375","40375","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","710","ZAF","South Africa","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"240925668","240925668","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","716","ZWE","Zimbabwe","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2645477","2645477","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","724","ESP","Spain","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"691154173","691154173","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","736","SDN","Sudan (...2011)","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2017850","2017850","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","740","SUR","Suriname","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3635248","3635248","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","748","SWZ","Eswatini","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"91157","91157","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","752","SWE","Sweden","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"54569476","54569476","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","757","CHE","Switzerland","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"218381594","218381594","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","760","SYR","Syria","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"18953343","18953343","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","764","THA","Thailand","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"361256464","361256464","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","768","TGO","Togo","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6701311","6701311","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","776","TON","Tonga","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"188","188","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","780","TTO","Trinidad and Tobago","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"102814647","102814647","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","784","ARE","United Arab Emirates","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"60860868","60860868","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","788","TUN","Tunisia","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"9254840","9254840","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","792","TUR","Türkiye","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"181104598","181104598","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","795","TKM","Turkmenistan","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"981","981","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","796","TCA","Turks and Caicos Isds","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"161980","161980","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","800","UGA","Uganda","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"219604","219604","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","804","UKR","Ukraine","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"35754871","35754871","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","807","MKD","North Macedonia","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1251434","1251434","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","818","EGY","Egypt","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"157454689","157454689","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","826","GBR","United Kingdom","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"627080541","627080541","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","834","TZA","United Rep. of Tanzania","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1769843","1769843","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","842","USA","USA","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5261589822","5261589822","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","854","BFA","Burkina Faso","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3258537","3258537","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","858","URY","Uruguay","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"165398176","165398176","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","862","VEN","Venezuela","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"204643027","204643027","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","882","WSM","Samoa","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"42315","42315","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","887","YEM","Yemen","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3906228","3906228","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","891","SCG","Serbia and Montenegro (...2005)","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2151692","2151692","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","894","ZMB","Zambia","0","W00","World","B4","B4","false","2","Industrial supplies nes","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1339636","1339636","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6814637342","6814637342","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","8","ALB","Albania","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"14571","14571","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","12","DZA","Algeria","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2760792","2760792","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","24","AGO","Angola","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"19197569","19197569","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","28","ATG","Antigua and Barbuda","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"10693","10693","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","32","ARG","Argentina","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"705941651","705941651","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","36","AUS","Australia","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"41376926","41376926","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","40","AUT","Austria","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"8190290","8190290","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","44","BHS","Bahamas","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6217305","6217305","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","48","BHR","Bahrain","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"722448","722448","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","50","BGD","Bangladesh","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1162559","1162559","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","51","ARM","Armenia","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"100249","100249","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","52","BRB","Barbados","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"775987","775987","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","56","BEL","Belgium","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"37814857","37814857","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","60","BMU","Bermuda","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"61908","61908","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","68","BOL","Bolivia (Plurinational State of)","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"66148346","66148346","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","70","BIH","Bosnia Herzegovina","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"654645","654645","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","72","BWA","Botswana","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"257024","257024","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","84","BLZ","Belize","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"740381","740381","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","90","SLB","Solomon Isds","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"20078","20078","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","92","VGB","Br. Virgin Isds","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"346844","346844","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","100","BGR","Bulgaria","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"241625","241625","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","104","MMR","Myanmar","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3288532","3288532","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","108","BDI","Burundi","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"123377","123377","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","112","BLR","Belarus","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2407937","2407937","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","116","KHM","Cambodia","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"13624","13624","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","120","CMR","Cameroon","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"794348","794348","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","124","CAN","Canada","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"89132421","89132421","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","132","CPV","Cabo Verde","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"634642","634642","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","136","CYM","Cayman Isds","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"706476","706476","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","140","CAF","Central African Rep.","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"58624","58624","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","144","LKA","Sri Lanka","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"907202","907202","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","148","TCD","Chad","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"13342","13342","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","152","CHL","Chile","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"264297325","264297325","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","156","CHN","China","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"143595871","143595871","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","170","COL","Colombia","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"151608048","151608048","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","178","COG","Congo","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1874693","1874693","0","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","180","COD","Dem. Rep. of the Congo","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"500504","500504","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","188","CRI","Costa Rica","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"29301369","29301369","4","false","true",
"C","A","20030101","2003","52","2003","76","BRA","Brazil","X","Export","191","HRV","Croatia","0","W00","World","B4","B4","false","4","Capital goods (except transport equipment), and parts and accessories thereof","1","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6616296","6616296","4","false","true",
